MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift, NutritionQualitry
50, 5, 8.000000, 95, true, 0.400000

Tic, MuscleMass, Anabolic, Catabolic
1365, 6.837861, 50.000614, 52.000000
1366, 6.839005, 57.574401, 57.875897
1367, 6.837083, 53.154771, 54.345311
1368, 6.833297, 51.057025, 52.730751
1369, 6.828341, 50.157575, 52.089659
1370, 6.823116, 50.005155, 52.000988
1371, 6.823879, 56.979499, 57.395025
1372, 6.821640, 52.679055, 53.975713
1373, 6.817622, 50.770601, 52.504161
1374, 6.812514, 50.043684, 52.017023
1375, 6.807302, 50.000000, 52.000000
1376, 6.808050, 56.735069, 57.194122
1377, 6.805676, 52.422502, 53.755721
1378, 6.801460, 50.612983, 52.387129
1379, 6.796374, 50.058234, 52.031861
1380, 6.791180, 50.003725, 52.000000
1381, 6.791983, 56.967784, 57.398005
1382, 6.789852, 52.883294, 54.141823
1383, 6.786022, 50.958705, 52.656137
1384, 6.781104, 50.136926, 52.075258
1385, 6.775984, 50.005752, 52.000919
1386, 6.777085, 57.440239, 57.773531
1387, 6.775133, 53.029174, 54.241125
1388, 6.771369, 50.990887, 52.680476
1389, 6.766532, 50.161188, 52.089677
1390, 6.761413, 50.006504, 52.001318
1391, 6.762182, 56.850721, 57.295391
1392, 6.759961, 52.637042, 53.922900
1393, 6.755932, 50.761077, 52.514586
1394, 6.751000, 50.120363, 52.069629
1395, 6.745915, 50.006092, 52.001008
1396, 6.746558, 56.579985, 57.071038
1397, 6.744221, 52.471948, 53.811228
1398, 6.740106, 50.642922, 52.426475
1399, 6.735130, 50.064497, 52.037376
1400, 6.730028, 50.001636, 52.000000
1401, 6.731190, 57.421604, 57.749819
1402, 6.729260, 52.996413, 54.218034
1403, 6.725481, 50.943468, 52.648408
1404, 6.720651, 50.137327, 52.080981
1405, 6.715597, 50.005656, 52.001206
1406, 6.716196, 56.572460, 57.071456
1407, 6.713856, 52.416498, 53.755619
1408, 6.709768, 50.635874, 52.414061
1409, 6.704799, 50.060585, 52.032764
1410, 6.699747, 50.005293, 52.000465
1411, 6.700562, 56.869231, 57.305588
1412, 6.698371, 52.657910, 53.958901
1413, 6.694459, 50.788750, 52.529892
1414, 6.689585, 50.131091, 52.081973
1415, 6.684535, 50.006625, 52.001399
1416, 6.685161, 56.568397, 57.072776
1417, 6.682868, 52.491917, 53.840119
1418, 6.678841, 50.698916, 52.464875
1419, 6.673908, 50.084537, 52.050269
1420, 6.668847, 50.002990, 52.000000
1421, 6.669615, 56.867901, 57.312677
1422, 6.667473, 52.656070, 53.939710
1423, 6.663515, 50.777942, 52.520055
1424, 6.658616, 50.074646, 52.036738
1425, 6.653562, 50.004691, 52.000204
1426, 6.654328, 56.832786, 57.293305
1427, 6.652270, 52.795550, 54.065260
1428, 6.648471, 50.884728, 52.600794
1429, 6.643679, 50.112033, 52.056361
1430, 6.638637, 50.000000, 52.000000
1431, 6.638874, 55.982345, 56.603383
1432, 6.636248, 52.050092, 53.477900
1433, 6.631999, 50.475104, 52.301889
1434, 6.627049, 50.051301, 52.031640
1435, 6.622026, 50.004156, 52.000313
1436, 6.622812, 56.862086, 57.313073
1437, 6.620746, 52.702902, 53.981927
1438, 6.616892, 50.779220, 52.519289
1439, 6.612021, 50.069456, 52.029990
1440, 6.606979, 50.000000, 52.000000
1441, 6.607761, 56.728914, 57.194731
1442, 6.605530, 52.496197, 53.823253
1443, 6.601537, 50.701288, 52.474089
1444, 6.596666, 50.078335, 52.046502
1445, 6.591696, 50.004194, 52.000371
1446, 6.592590, 56.822036, 57.268332
1447, 6.590489, 52.656660, 53.961331
1448, 6.586657, 50.800911, 52.542202
1449, 6.581880, 50.126590, 52.080533
1450, 6.576931, 50.006531, 52.001526
1451, 6.577448, 56.239667, 56.810156
1452, 6.575113, 52.368624, 53.745065
1453, 6.571193, 50.697241, 52.467187
1454, 6.566399, 50.072050, 52.031455
1455, 6.561425, 50.000000, 52.000000
1456, 6.562359, 56.936433, 57.363760
1457, 6.560258, 52.639624, 53.942163
1458, 6.556441, 50.822592, 52.559790
1459, 6.551697, 50.103253, 52.052401
1460, 6.546745, 50.004282, 52.000446
1461, 6.547430, 56.542775, 57.053301
1462, 6.545154, 52.398415, 53.751059
1463, 6.541218, 50.654398, 52.434950
1464, 6.536487, 50.125087, 52.079525
1465, 6.531607, 50.006636, 52.001616
1466, 6.532292, 56.538045, 57.059452
1467, 6.530234, 52.604181, 53.925791
1468, 6.526491, 50.792754, 52.544572
1469, 6.521868, 50.134995, 52.080530
1470, 6.517022, 50.007253, 52.001963
1471, 6.517409, 56.035270, 56.660979
1472, 6.515122, 52.289525, 53.672240
1473, 6.511246, 50.573660, 52.355120
1474, 6.506454, 50.035126, 52.018652
1475, 6.501588, 50.001024, 52.000000
1476, 6.502108, 56.277652, 56.865978
1477, 6.499982, 52.598006, 53.938765
1478, 6.496289, 50.784201, 52.526690
1479, 6.491630, 50.062883, 52.021995
1480, 6.486792, 50.000000, 52.000000
1481, 6.487785, 56.837380, 57.296806
1482, 6.485873, 52.764885, 54.063418
1483, 6.482278, 50.900839, 52.620665
1484, 6.477676, 50.118872, 52.064419
1485, 6.472859, 50.005541, 52.001475
1486, 6.473720, 56.729044, 57.208127
1487, 6.471753, 52.698569, 54.005255
1488, 6.468109, 50.851996, 52.580840
1489, 6.463485, 50.118537, 52.068573
1490, 6.458673, 50.007080, 52.002010
1491, 6.459359, 56.432904, 56.966682
1492, 6.457327, 52.571520, 53.899863
1493, 6.453687, 50.777965, 52.511036
1494, 6.449008, 50.055793, 52.019216
1495, 6.444171, 50.000000, 52.000000
1496, 6.444606, 56.050997, 56.662932
1497, 6.442281, 52.225721, 53.640976
1498, 6.438364, 50.656569, 52.450589
1499, 6.433721, 50.121150, 52.078739
1500, 6.428904, 50.005818, 52.001683
1501, 6.429241, 55.872955, 56.519406
1502, 6.426875, 52.138974, 53.557715
1503, 6.422934, 50.551846, 52.353362
1504, 6.418206, 50.056907, 52.032953
1505, 6.413393, 50.005769, 52.000984
1506, 6.413774, 55.949291, 56.579746
1507, 6.411467, 52.210300, 53.610002
1508, 6.407566, 50.548708, 52.343808
1509, 6.402914, 50.079821, 52.048963
1510, 6.398128, 50.003428, 52.000000
1511, 6.398540, 55.920545, 56.557413
1512, 6.396273, 52.218402, 53.627881
1513, 6.392490, 50.586647, 52.370051
1514, 6.387772, 50.035594, 52.020948
1515, 6.383010, 50.001483, 52.000000
1516, 6.383437, 55.899833, 56.543370
1517, 6.381097, 52.136215, 53.562329
1518, 6.377229, 50.546430, 52.349276
1519, 6.372523, 50.047692, 52.030110
1520, 6.367774, 50.004465, 52.000319
1521, 6.368198, 55.984318, 56.631274
1522, 6.366016, 52.359476, 53.745868
1523, 6.362248, 50.661652, 52.435421
1524, 6.357616, 50.052607, 52.027383
1525, 6.352890, 50.001901, 52.000000
1526, 6.353463, 56.160292, 56.766845
1527, 6.351421, 52.517856, 53.873045
1528, 6.347853, 50.793004, 52.537102
1529, 6.343339, 50.098096, 52.048561
1530, 6.338622, 50.002593, 52.000000
1531, 6.338903, 55.762063, 56.450433
1532, 6.336748, 52.451785, 53.840743
1533, 6.333208, 50.843685, 52.580173
1534, 6.328772, 50.134781, 52.073958
1535, 6.324095, 50.006653, 52.001874
1536, 6.324543, 55.982740, 56.624873
1537, 6.322513, 52.514309, 53.873098
1538, 6.318960, 50.817956, 52.566576
1539, 6.314526, 50.148012, 52.085371
1540, 6.309851, 50.007685, 52.002406
1541, 6.310257, 55.899248, 56.552406
1542, 6.308068, 52.341547, 53.743302
1543, 6.304445, 50.728741, 52.489021
1544, 6.299924, 50.085815, 52.045802
1545, 6.295248, 50.006644, 52.001544
1546, 6.295454, 55.545141, 56.266676
1547, 6.293100, 51.978951, 53.440506
1548, 6.289265, 50.482940, 52.296141
1549, 6.284711, 50.050208, 52.027251
1550, 6.280055, 50.002220, 52.000000
1551, 6.280381, 55.624324, 56.327644
1552, 6.278084, 52.103306, 53.556500
1553, 6.274317, 50.597987, 52.395606
1554, 6.269794, 50.077219, 52.047895
1555, 6.265142, 50.002978, 52.000000
1556, 6.265757, 56.095993, 56.703965
1557, 6.263626, 52.399394, 53.784789
1558, 6.260042, 50.798942, 52.556495
1559, 6.255637, 50.133830, 52.074221
1560, 6.250995, 50.006954, 52.002056
1561, 6.251064, 55.322401, 56.091736
1562, 6.248709, 52.036569, 53.493163
1563, 6.244917, 50.560463, 52.366276
1564, 6.240381, 50.055328, 52.024172
1565, 6.235722, 50.001594, 52.000000
1566, 6.235992, 55.661846, 56.373813
1567, 6.233707, 52.143397, 53.577087
1568, 6.229965, 50.560264, 52.354943
1569, 6.225367, 50.019981, 52.003936
1570, 6.220700, 50.000000, 52.000000
1571, 6.220948, 55.537750, 56.254533
1572, 6.218531, 52.001494, 53.478503
1573, 6.214743, 50.598074, 52.406673
1574, 6.210213, 50.049413, 52.022037
1575, 6.205545, 50.000000, 52.000000
1576, 6.205809, 55.680588, 56.384487
1577, 6.203610, 52.265045, 53.677159
1578, 6.199925, 50.659541, 52.445113
1579, 6.195413, 50.064358, 52.033292
1580, 6.190745, 50.000000, 52.000000
1581, 6.190628, 54.923408, 55.783091
1582, 6.188003, 51.679382, 53.218925
1583, 6.183946, 50.372648, 52.241116
1584, 6.179391, 50.054273, 52.031662
1585, 6.174736, 50.002317, 52.000000
1586, 6.174841, 55.341280, 56.112587
1587, 6.172400, 52.023358, 53.495203
1588, 6.168591, 50.607147, 52.412795
1589, 6.164076, 50.090728, 52.056700
1590, 6.159433, 50.006539, 52.001876
1591, 6.159526, 55.301521, 56.073243
1592, 6.157119, 51.956682, 53.436422
1593, 6.153290, 50.504281, 52.314998
1594, 6.148693, 50.051633, 52.032188
1595, 6.144065, 50.006255, 52.001300
1596, 6.144376, 55.676978, 56.377574
1597, 6.142188, 52.300017, 53.719081
1598, 6.138601, 50.737662, 52.499840
1599, 6.134174, 50.084486, 52.042399
1600, 6.129561, 50.004009, 52.000000
1601, 6.130002, 55.792450, 56.467991
1602, 6.127848, 52.304283, 53.720402
1603, 6.124199, 50.706255, 52.483609
1604, 6.119757, 50.119029, 52.074844
1605, 6.115149, 50.007262, 52.002113
1606, 6.115273, 55.425042, 56.184156
1607, 6.112986, 52.151726, 53.607432
1608, 6.109278, 50.650411, 52.438882
1609, 6.104836, 50.119920, 52.075716
1610, 6.100230, 50.008021, 52.002665
1611, 6.100453, 55.478474, 56.226949
1612, 6.098203, 52.106635, 53.549718
1613, 6.094455, 50.601137, 52.400077
1614, 6.090002, 50.107968, 52.068264
1615, 6.085429, 50.008191, 52.002810
1616, 6.085489, 55.269795, 56.059224
1617, 6.083086, 52.009840, 53.488515
1618, 6.079377, 50.589577, 52.389346
1619, 6.074906, 50.062877, 52.034843
1620, 6.070341, 50.006871, 52.001725
1621, 6.070300, 54.964252, 55.822047
1622, 6.067871, 51.878939, 53.394062
1623, 6.064097, 50.541858, 52.365087
1624, 6.059678, 50.094471, 52.059091
1625, 6.055139, 50.007574, 52.002312
1626, 6.055213, 55.346813, 56.130980
1627, 6.052969, 52.189466, 53.634240
1628, 6.049381, 50.692921, 52.472529
1629, 6.045001, 50.098932, 52.058319
1630, 6.040496, 50.008156, 52.002800
1631, 6.040669, 55.323567, 56.101445
1632, 6.038390, 52.026258, 53.492442
1633, 6.034731, 50.548817, 52.357932
1634, 6.030410, 50.111679, 52.069791
1635, 6.025941, 50.008555, 52.003101
1636, 6.026008, 55.177190, 55.990000
1637, 6.023680, 52.011995, 53.500222
1638, 6.020090, 50.634828, 52.435220
1639, 6.015792, 50.120677, 52.076226
1640, 6.011332, 50.008667, 52.003212
1641, 6.011326, 55.020075, 55.869196
1642, 6.008959, 51.871945, 53.382291
1643, 6.005298, 50.482258, 52.303706
1644, 6.000969, 50.072184, 52.043175
1645, 5.996532, 50.007476, 52.002268
1646, 5.996535, 54.990331, 55.833162
1647, 5.994172, 51.815152, 53.326709
1648, 5.990441, 50.427241, 52.268600
1649, 5.986038, 50.021462, 52.005882
1650, 5.981575, 50.000000, 52.000000
1651, 5.981397, 54.704050, 55.607394
1652, 5.978829, 51.542627, 53.108318
1653, 5.974926, 50.263387, 52.149797
1654, 5.970510, 50.014866, 52.005647
1655, 5.966047, 50.000000, 52.000000
1656, 5.966149, 55.167574, 55.981889
1657, 5.963835, 51.993970, 53.483304
1658, 5.960275, 50.591753, 52.394686
1659, 5.955944, 50.054079, 52.027438
1660, 5.951489, 50.001652, 52.000000
1661, 5.951218, 54.641171, 55.575825
1662, 5.948736, 51.721506, 53.265047
1663, 5.944942, 50.427440, 52.275773
1664, 5.940574, 50.052873, 52.032626
1665, 5.936133, 50.005709, 52.001342
1666, 5.936217, 55.237913, 56.047759
1667, 5.934033, 52.197486, 53.651986
1668, 5.930553, 50.705625, 52.485366
1669, 5.926293, 50.119535, 52.073866
1670, 5.921857, 50.008063, 52.002822
1671, 5.921568, 54.633054, 55.558436
1672, 5.919023, 51.690463, 53.242397
1673, 5.915266, 50.487018, 52.330484
1674, 5.910981, 50.074307, 52.042389
1675, 5.906552, 50.000000, 52.000000
1676, 5.906517, 54.940652, 55.807590
1677, 5.904209, 51.850265, 53.364938
1678, 5.900505, 50.466831, 52.308846
1679, 5.896245, 50.069748, 52.040959
1680, 5.891850, 50.000000, 52.000000
1681, 5.891780, 54.956161, 55.835504
1682, 5.889610, 52.046639, 53.526047
1683, 5.886149, 50.609372, 52.402254
1684, 5.882012, 50.099949, 52.065445
1685, 5.877741, 50.006627, 52.002446
1686, 5.877765, 54.923783, 55.790272
1687, 5.875561, 51.845872, 53.357570
1688, 5.871974, 50.484062, 52.329920
1689, 5.867911, 50.117536, 52.074433
1690, 5.863679, 50.008367, 52.003189
1691, 5.863836, 55.155643, 55.990680
1692, 5.861873, 52.156663, 53.613072
1693, 5.858628, 50.704745, 52.483490
1694, 5.854605, 50.111506, 52.066764
1695, 5.850407, 50.008831, 52.003425
1696, 5.850145, 54.381268, 55.364343
1697, 5.847658, 51.549678, 53.138988
1698, 5.844034, 50.362924, 52.230837
1699, 5.839864, 50.016245, 52.005490
1700, 5.835639, 50.000000, 52.000000
1701, 5.835563, 54.765212, 55.683194
1702, 5.833299, 51.864573, 53.402981
1703, 5.829908, 50.552376, 52.367384
1704, 5.825816, 50.063924, 52.037383
1705, 5.821611, 50.005304, 52.001369
1706, 5.821542, 54.729866, 55.644975
1707, 5.819344, 51.809671, 53.340189
1708, 5.815866, 50.480013, 52.315985
1709, 5.811706, 50.031023, 52.015603
1710, 5.807482, 50.000000, 52.000000
1711, 5.807487, 54.864925, 55.764311
1712, 5.805383, 51.944228, 53.444436
1713, 5.801978, 50.545396, 52.366041
1714, 5.797919, 50.098643, 52.063645
1715, 5.793716, 50.006774, 52.002559
1716, 5.793686, 54.767103, 55.686016
1717, 5.791597, 51.910852, 53.419181
1718, 5.788182, 50.506782, 52.328372
1719, 5.784060, 50.054687, 52.031722
1720, 5.779853, 50.003323, 52.000000
1721, 5.779495, 54.201577, 55.217901
1722, 5.777059, 51.422126, 53.023760
1723, 5.773385, 50.235299, 52.126972
1724, 5.769226, 50.014248, 52.007976
1725, 5.765035, 50.000000, 52.000000
1726, 5.764601, 54.122074, 55.159766
1727, 5.762173, 51.395737, 53.004270
1728, 5.758549, 50.292253, 52.184269
1729, 5.754519, 50.027029, 52.015476
1730, 5.750465, 50.000000, 52.000000
1731, 5.750639, 54.892773, 55.785264
1732, 5.748754, 51.941042, 53.439703
1733, 5.745564, 50.530940, 52.342523
1734, 5.741665, 50.055561, 52.030779
1735, 5.737645, 50.000000, 52.000000
1736, 5.737589, 54.643350, 55.591190
1737, 5.735611, 51.929943, 53.447103
1738, 5.732466, 50.619396, 52.427297
1739, 5.728623, 50.103202, 52.065903
1740, 5.724625, 50.006757, 52.002551
1741, 5.724487, 54.349687, 55.353246
1742, 5.722315, 51.642612, 53.215246
1743, 5.719000, 50.477473, 52.322269
1744, 5.715143, 50.080289, 52.050502
1745, 5.711182, 50.008208, 52.003121
1746, 5.711074, 54.368016, 55.366202
1747, 5.708943, 51.633811, 53.205402
1748, 5.705644, 50.409983, 52.267788
1749, 5.701748, 50.043921, 52.026065
1750, 5.697762, 50.000000, 52.000000
1751, 5.697880, 54.752048, 55.679882
1752, 5.695974, 51.936183, 53.448895
1753, 5.692850, 50.566415, 52.375672
1754, 5.689002, 50.072289, 52.044515
1755, 5.685032, 50.003289, 52.000000
1756, 5.684996, 54.468645, 55.447154
1757, 5.682922, 51.670948, 53.225261
1758, 5.679664, 50.424999, 52.265766
1759, 5.675775, 50.053989, 52.032796
1760, 5.671813, 50.006273, 52.001530
1761, 5.672088, 54.975662, 55.850370
1762, 5.670325, 52.104091, 53.579071
1763, 5.667286, 50.667215, 52.452869
1764, 5.663465, 50.094652, 52.056386
1765, 5.659506, 50.008174, 52.002933
1766, 5.659571, 54.732632, 55.670663
1767, 5.657785, 52.082130, 53.565261
1768, 5.654797, 50.685851, 52.468923
1769, 5.651054, 50.118940, 52.072952
1770, 5.647129, 50.008893, 52.003463
1771, 5.647176, 54.580128, 55.540449
1772, 5.645298, 51.876377, 53.389836
1773, 5.642171, 50.496618, 52.317090
1774, 5.638272, 50.020166, 52.007528
1775, 5.634321, 50.000000, 52.000000
1776, 5.634168, 54.355956, 55.370303
1777, 5.632163, 51.790147, 53.333857
1778, 5.629021, 50.555461, 52.379036
1779, 5.625245, 50.073185, 52.042739
1780, 5.621348, 50.005752, 52.001752
1781, 5.621261, 54.286433, 55.297256
1782, 5.619214, 51.583241, 53.163689
1783, 5.615976, 50.369088, 52.225324
1784, 5.612208, 50.044496, 52.027694
1785, 5.608380, 50.004327, 52.000000
1786, 5.608067, 54.021323, 55.104697
1787, 5.606038, 51.646725, 53.230232
1788, 5.602901, 50.475668, 52.321418
1789, 5.599242, 50.103907, 52.065605
1790, 5.595452, 50.008035, 52.002765
1791, 5.595507, 54.391427, 55.386884
1792, 5.593612, 51.740253, 53.291879
1793, 5.590616, 50.486967, 52.310500
1794, 5.586915, 50.053835, 52.030566
1795, 5.583119, 50.003835, 52.000000
1796, 5.583110, 54.370338, 55.380441
1797, 5.581258, 51.762320, 53.310519
1798, 5.578150, 50.492562, 52.332496
1799, 5.574516, 50.111427, 52.070573
1800, 5.570727, 50.008015, 52.002847
1801, 5.570732, 54.423930, 55.417226
1802, 5.568869, 51.793897, 53.331298
1803, 5.565845, 50.509630, 52.335147
1804, 5.562165, 50.081114, 52.050805
1805, 5.558393, 50.008837, 52.003499
1806, 5.558574, 54.487267, 55.467355
1807, 5.556776, 51.854616, 53.386882
1808, 5.553872, 50.582879, 52.396536
1809, 5.550346, 50.115203, 52.072926
1810, 5.546660, 50.009322, 52.003847
1811, 5.546759, 54.328131, 55.348119
1812, 5.545027, 51.772113, 53.318752
1813, 5.542041, 50.511861, 52.353939
1814, 5.538544, 50.115541, 52.073242
1815, 5.534892, 50.009497, 52.003987
1816, 5.535075, 54.414287, 55.414589
1817, 5.533373, 51.843962, 53.376890
1818, 5.530483, 50.577493, 52.398991
1819, 5.526986, 50.115774, 52.073422
1820, 5.523334, 50.009598, 52.004074
1821, 5.523368, 54.221317, 55.264903
1822, 5.521587, 51.744867, 53.304635
1823, 5.518681, 50.510920, 52.340452
1824, 5.515139, 50.082449, 52.052251
1825, 5.511486, 50.009021, 52.003670
1826, 5.511515, 54.156798, 55.201095
1827, 5.509688, 51.627193, 53.199352
1828, 5.506646, 50.397529, 52.259492
1829, 5.503047, 50.041561, 52.024532
1830, 5.499368, 50.000000, 52.000000
1831, 5.499231, 53.947712, 55.047571
1832, 5.497325, 51.544802, 53.142151
1833, 5.494296, 50.424575, 52.282711
1834, 5.490769, 50.069016, 52.043051
1835, 5.487145, 50.006791, 52.002612
1836, 5.487027, 53.991213, 55.082856
1837, 5.485148, 51.613925, 53.195765
1838, 5.482210, 50.418894, 52.271319
1839, 5.478649, 50.041067, 52.024238
1840, 5.475003, 50.000000, 52.000000
1841, 5.475080, 54.252132, 55.289357
1842, 5.473310, 51.782490, 53.332686
1843, 5.470454, 50.566439, 52.391993
1844, 5.466988, 50.108374, 52.070381
1845, 5.463365, 50.007370, 52.003084
1846, 5.463483, 54.252382, 55.281086
1847, 5.461779, 51.719425, 53.273589
1848, 5.458865, 50.444260, 52.283795
1849, 5.455351, 50.046722, 52.025066
1850, 5.451774, 50.000000, 52.000000
1851, 5.451392, 53.521694, 54.704785
1852, 5.449307, 51.267071, 52.926859
1853, 5.446235, 50.334540, 52.229665
1854, 5.442807, 50.064937, 52.040782
1855, 5.439285, 50.006755, 52.002586
1856, 5.439142, 53.767350, 54.905349
1857, 5.437242, 51.493562, 53.107101
1858, 5.434371, 50.446701, 52.303564
1859, 5.431025, 50.101186, 52.065372
1860, 5.427542, 50.008944, 52.003759
1861, 5.427283, 53.615026, 54.792799
1862, 5.425361, 51.413379, 53.045682
1863, 5.422447, 50.420809, 52.285928
1864, 5.419070, 50.070845, 52.042417
1865, 5.415587, 50.008380, 52.003157
1866, 5.415425, 53.645881, 54.809467
1867, 5.413547, 51.391307, 53.024478
1868, 5.410589, 50.372740, 52.255312
1869, 5.407259, 50.090603, 52.058085
1870, 5.403811, 50.009346, 52.003942
1871, 5.403474, 53.441618, 54.650319
1872, 5.401549, 51.340407, 52.988337
1873, 5.398594, 50.403408, 52.287330
1874, 5.395304, 50.114255, 52.072714
1875, 5.391857, 50.009843, 52.004310
1876, 5.391791, 53.838609, 54.967872
1877, 5.390171, 51.660455, 53.236177
1878, 5.387502, 50.492354, 52.322610
1879, 5.384196, 50.074953, 52.045632
1880, 5.380782, 50.008753, 52.003446
1881, 5.380641, 53.657677, 54.826799
1882, 5.378812, 51.411928, 53.040814
1883, 5.375951, 50.385560, 52.259389
1884, 5.372664, 50.076803, 52.045627
1885, 5.369247, 50.006281, 52.001390
1886, 5.369183, 53.704344, 54.848001
1887, 5.367354, 51.349646, 52.977030
1888, 5.364415, 50.284782, 52.174740
1889, 5.361005, 50.012336, 52.005636
1890, 5.357564, 50.000000, 52.000000
1891, 5.357525, 53.810289, 54.949386
1892, 5.355740, 51.488375, 53.109221
1893, 5.352897, 50.389920, 52.258317
1894, 5.349564, 50.065973, 52.042860
1895, 5.346145, 50.007402, 52.003143
1896, 5.346010, 53.708307, 54.867575
1897, 5.344250, 51.503991, 53.114303
1898, 5.341441, 50.443877, 52.305922
1899, 5.338168, 50.104913, 52.067386
1900, 5.334753, 50.009517, 52.004234
1901, 5.334893, 54.139634, 55.216553
1902, 5.333383, 51.823781, 53.366777
1903, 5.330807, 50.587333, 52.400577
1904, 5.327582, 50.113466, 52.072318
1905, 5.324203, 50.010087, 52.004567
1906, 5.324246, 53.882560, 55.002174
1907, 5.322612, 51.548596, 53.146998
1908, 5.319888, 50.437125, 52.290977
1909, 5.316651, 50.074978, 52.045716
1910, 5.313305, 50.009019, 52.003697
1911, 5.313267, 53.731612, 54.887661
1912, 5.311595, 51.491629, 53.104258
1913, 5.308815, 50.407006, 52.272984
1914, 5.305574, 50.071217, 52.042741
1915, 5.302228, 50.008817, 52.003512
1916, 5.302199, 53.716495, 54.875254
1917, 5.300486, 51.466262, 53.084499
1918, 5.297712, 50.381231, 52.250650
1919, 5.294474, 50.080806, 52.051135
1920, 5.291128, 50.009446, 52.004063
1921, 5.291248, 53.978627, 55.087635
1922, 5.289735, 51.698005, 53.265703
1923, 5.287060, 50.485283, 52.329637
1924, 5.283867, 50.112653, 52.072084
1925, 5.280522, 50.010278, 52.004704
1926, 5.280422, 53.616653, 54.797718
1927, 5.278732, 51.397996, 53.019378
1928, 5.275934, 50.262820, 52.145103
1929, 5.272596, 50.017544, 52.010525
1930, 5.269223, 50.000000, 52.000000
1931, 5.269260, 53.837359, 54.971170
1932, 5.267626, 51.551697, 53.154597
1933, 5.264867, 50.449831, 52.310085
1934, 5.261645, 50.095373, 52.063138
1935, 5.258294, 50.008054, 52.003690
1936, 5.258278, 53.788018, 54.940943
1937, 5.256675, 51.616309, 53.201917
1938, 5.254026, 50.447964, 52.288981
1939, 5.250762, 50.051924, 52.029743
1940, 5.247412, 50.004830, 52.000369
1941, 5.247078, 53.219033, 54.473738
1942, 5.245129, 51.124383, 52.807428
1943, 5.242095, 50.183906, 52.114734
1944, 5.238776, 50.018025, 52.007364
1945, 5.235403, 50.000000, 52.000000
1946, 5.235235, 53.507905, 54.711485
1947, 5.233431, 51.318311, 52.962206
1948, 5.230471, 50.345361, 52.252024
1949, 5.227273, 50.095342, 52.062655
1950, 5.223956, 50.008007, 52.003681
1951, 5.223921, 53.672136, 54.848254
1952, 5.222304, 51.467114, 53.081866
1953, 5.219576, 50.314263, 52.189715
1954, 5.216307, 50.025665, 52.011662
1955, 5.212969, 50.000000, 52.000000
1956, 5.212667, 53.313572, 54.563504
1957, 5.210800, 51.252918, 52.923852
1958, 5.207952, 50.345023, 52.243353
1959, 5.204781, 50.084039, 52.055854
1960, 5.201498, 50.007972, 52.003650
1961, 5.201521, 53.815017, 54.973935
1962, 5.200020, 51.638009, 53.221142
1963, 5.197396, 50.459273, 52.307616
1964, 5.194241, 50.074730, 52.044349
1965, 5.190960, 50.006637, 52.001896
1966, 5.191007, 53.860192, 55.006847
1967, 5.189514, 51.665879, 53.242240
1968, 5.186945, 50.475862, 52.316729
1969, 5.183790, 50.073920, 52.043409
1970, 5.180510, 50.006373, 52.001502
1971, 5.180461, 53.641732, 54.824647
1972, 5.178829, 51.416126, 53.038944
1973, 5.176032, 50.314339, 52.200907
1974, 5.172828, 50.057680, 52.035370
1975, 5.169550, 50.008382, 52.003093
1976, 5.169665, 53.837940, 54.982005
1977, 5.168152, 51.575778, 53.169474
1978, 5.165506, 50.389372, 52.248193
1979, 5.162343, 50.051242, 52.029270
1980, 5.159096, 50.005112, 52.000402
1981, 5.158984, 53.577387, 54.781903
1982, 5.157373, 51.494915, 53.109807
1983, 5.154720, 50.448626, 52.312343
1984, 5.151622, 50.106861, 52.068391
1985, 5.148379, 50.009560, 52.004045
1986, 5.148312, 53.610063, 54.810545
1987, 5.146743, 51.521970, 53.137366
1988, 5.144082, 50.455581, 52.318554
1989, 5.140985, 50.110129, 52.070832
1990, 5.137743, 50.010681, 52.005036
1991, 5.137568, 53.407268, 54.640634
1992, 5.135875, 51.329139, 52.978946
1993, 5.133197, 50.353501, 52.231857
1994, 5.130098, 50.043966, 52.022697
1995, 5.126896, 50.000000, 52.000000
1996, 5.126669, 53.294212, 54.557959
1997, 5.124944, 51.266991, 52.928615
1998, 5.122208, 50.263540, 52.166017
1999, 5.119026, 50.004417, 52.000403
2000, 5.115823, 50.000000, 52.000000
2001, 5.115749, 53.529649, 54.744577
2002, 5.114172, 51.441366, 53.072972
2003, 5.111594, 50.436829, 52.304841
2004, 5.108572, 50.093831, 52.062748
2005, 5.105425, 50.008369, 52.003976
2006, 5.105527, 53.709213, 54.882882
2007, 5.104069, 51.520583, 53.128980
2008, 5.101555, 50.390463, 52.250513
2009, 5.098490, 50.042597, 52.021801
2010, 5.095321, 50.000000, 52.000000
2011, 5.095250, 53.498726, 54.719137
2012, 5.093684, 51.395858, 53.030539
2013, 5.091060, 50.350350, 52.234043
2014, 5.088003, 50.053074, 52.030767
2015, 5.084835, 50.000000, 52.000000
2016, 5.084425, 52.981428, 54.310730
2017, 5.082610, 51.114414, 52.813193
2018, 5.079864, 50.233326, 52.144896
2019, 5.076736, 50.027023, 52.018885
2020, 5.073569, 50.000289, 52.000000
2021, 5.073532, 53.541538, 54.754095
2022, 5.071974, 51.493617, 53.116550
2023, 5.069428, 50.442880, 52.304977
2024, 5.066393, 50.083680, 52.055440
2025, 5.063247, 50.008316, 52.003894
